epoch,step,train_loss,val_acc,val_loss
0,131249,0.15465860068798065,,
0,131299,0.18283194303512573,,
0,131349,0.1887766718864441,,
0,131399,0.18491561710834503,,
0,131449,0.18908485770225525,,
0,131499,0.15112115442752838,,
0,131549,0.16881205141544342,,
0,131599,0.18214832246303558,,
0,131649,0.1423269361257553,,
0,131699,0.1843942105770111,,
0,131749,0.15592704713344574,,
0,131799,0.158660888671875,,
0,131849,0.1643403321504593,,
0,131899,0.2053123116493225,,
0,131949,0.16014520823955536,,
0,131999,0.1890181005001068,,
0,132049,0.17687086760997772,,
0,132099,0.15227441489696503,,
0,132149,0.17533259093761444,,
0,132199,0.17073768377304077,,
0,132249,0.17344263195991516,,
0,132299,0.21458254754543304,,
0,132349,0.20276030898094177,,
0,132399,0.1429828554391861,,
0,132449,0.15940088033676147,,
0,132499,0.1753016859292984,,
0,132549,0.17566019296646118,,
0,132599,0.15797372162342072,,
0,132649,0.16624943912029266,,
0,132699,0.18415389955043793,,
0,132749,0.176418274641037,,
0,132799,0.14659349620342255,,
0,132849,0.1726788878440857,,
0,132899,0.18050214648246765,,
0,132949,0.1742483675479889,,
0,132999,0.16722948849201202,,
0,133049,0.17091989517211914,,
0,133099,0.1644621342420578,,
0,133149,0.15369077026844025,,
0,133199,0.1532045602798462,,
0,133249,0.16908524930477142,,
0,133299,0.166685089468956,,
0,133349,0.14766079187393188,,
0,133399,0.17895740270614624,,
0,133449,0.1847570240497589,,
0,133499,0.16299669444561005,,
0,133549,0.1830553114414215,,
0,133599,0.1712092012166977,,
0,133649,0.15647532045841217,,
0,133699,0.175032377243042,,
0,133749,0.18979164958000183,,
0,133799,0.18154636025428772,,
0,133849,0.15065643191337585,,
0,133899,0.16297857463359833,,
0,133949,0.1733400672674179,,
0,133999,0.1359851360321045,,
0,134049,0.1544620543718338,,
0,134099,0.15090006589889526,,
0,134149,0.16923025250434875,,
0,134199,0.15449030697345734,,
0,134249,0.19900314509868622,,
0,134299,0.1729992926120758,,
0,134349,0.16547973453998566,,
0,134399,0.1847136914730072,,
0,134449,0.1707494705915451,,
0,134499,0.1293504238128662,,
0,134549,0.17072151601314545,,
0,134599,0.1614712029695511,,
0,134649,0.1711035519838333,,
0,134699,0.16905707120895386,,
0,134749,0.17424075305461884,,
0,134799,0.17180204391479492,,
0,134849,0.17110943794250488,,
0,134899,0.15775547921657562,,
0,134949,0.189863920211792,,
0,134999,0.18196995556354523,,
0,135049,0.1554410457611084,,
0,135099,0.18286459147930145,,
0,135149,0.17447210848331451,,
0,135199,0.18673491477966309,,
0,135249,0.1613161265850067,,
0,135299,0.16823677718639374,,
0,135349,0.18183141946792603,,
0,135399,0.18324139714241028,,
0,135449,0.20392808318138123,,
0,135499,0.17437683045864105,,
0,135549,0.1454794704914093,,
0,135599,0.16055051982402802,,
0,135649,0.1487189084291458,,
0,135699,0.1450509876012802,,
0,135749,0.18819527328014374,,
0,135799,0.15850089490413666,,
0,135849,0.18862994015216827,,
0,135899,0.15212735533714294,,
0,135949,0.1835671067237854,,
0,135999,0.14886915683746338,,
0,136049,0.177762970328331,,
0,136099,0.14636418223381042,,
0,136149,0.15322157740592957,,
0,136199,0.1610192209482193,,
0,136249,0.16607700288295746,,
0,136299,0.1620618999004364,,
0,136349,0.15606816112995148,,
0,136399,0.17821340262889862,,
0,136449,0.16361747682094574,,
0,136499,0.19183096289634705,,
0,136549,0.14686386287212372,,
0,136599,0.1612367182970047,,
0,136649,0.1588021069765091,,
0,136699,0.1766117811203003,,
0,136749,0.1546962708234787,,
0,136799,0.19539910554885864,,
0,136849,0.18204264342784882,,
0,136899,0.19956791400909424,,
0,136949,0.1459282785654068,,
0,136999,0.17456701397895813,,
0,137049,0.19465455412864685,,
0,137099,0.1856987327337265,,
0,137149,0.18405775725841522,,
0,137199,0.16160714626312256,,
0,137249,0.17723935842514038,,
0,137299,0.18960745632648468,,
0,137349,0.17638732492923737,,
0,137399,0.1956377774477005,,
0,137449,0.14783723652362823,,
0,137499,0.17332984507083893,,
0,137549,0.17217092216014862,,
0,137599,0.14042524993419647,,
0,137649,0.17605601251125336,,
0,137699,0.16956745088100433,,
0,137749,0.1495450884103775,,
0,137799,0.20057512819766998,,
0,137849,0.17286521196365356,,
0,137899,0.17052827775478363,,
0,137949,0.16385355591773987,,
0,137999,0.15402752161026,,
0,138049,0.1740514487028122,,
0,138099,0.1534421443939209,,
0,138149,0.1637258231639862,,
0,138199,0.15402810275554657,,
0,138249,0.16170208156108856,,
0,138299,0.17622819542884827,,
0,138349,0.18866534531116486,,
0,138399,0.14900840818881989,,
0,138449,0.13885658979415894,,
0,138499,0.1881714165210724,,
0,138549,0.15641093254089355,,
0,138599,0.1720333844423294,,
0,138649,0.16472585499286652,,
0,138699,0.17279715836048126,,
0,138749,0.15788714587688446,,
0,138799,0.19122615456581116,,
0,138849,0.15229491889476776,,
0,138899,0.1723293960094452,,
0,138949,0.17833377420902252,,
0,138999,0.17815236747264862,,
0,139049,0.21803611516952515,,
0,139099,0.13714244961738586,,
0,139149,0.15625272691249847,,
0,139199,0.14704452455043793,,
0,139249,0.18125763535499573,,
0,139299,0.1798660308122635,,
0,139349,0.17395460605621338,,
0,139399,0.16489024460315704,,
0,139449,0.15314354002475739,,
0,139499,0.18193790316581726,,
0,139549,0.14403387904167175,,
0,139599,0.14994411170482635,,
0,139649,0.17958946526050568,,
0,139699,0.1743805706501007,,
0,139749,0.1741831749677658,,
0,139799,0.17479531466960907,,
0,139849,0.17780490219593048,,
0,139899,0.16745039820671082,,
0,139949,0.1395820826292038,,
0,139999,0.16061674058437347,,
0,140049,0.15524442493915558,,
0,140099,0.16135476529598236,,
0,140149,0.1843949556350708,,
0,140199,0.1771049052476883,,
0,140249,0.16846929490566254,,
0,140299,0.17907458543777466,,
0,140349,0.16282354295253754,,
0,140399,0.163295716047287,,
0,140449,0.15799541771411896,,
0,140499,0.16772985458374023,,
0,140549,0.16440396010875702,,
0,140599,0.1751779317855835,,
0,140649,0.16426773369312286,,
0,140699,0.16339407861232758,,
0,140749,0.160808727145195,,
0,140799,0.17759685218334198,,
0,140849,0.17826306819915771,,
0,140899,0.18349574506282806,,
0,140949,0.20534084737300873,,
0,140999,0.14809194207191467,,
0,141049,0.18160170316696167,,
0,141099,0.16982212662696838,,
0,141149,0.17121483385562897,,
0,141199,0.19099025428295135,,
0,141249,0.16598695516586304,,
0,141299,0.1871834099292755,,
0,141349,0.14996862411499023,,
0,141399,0.1587585061788559,,
0,141449,0.16190983355045319,,
0,141499,0.18733905255794525,,
0,141549,0.2139429897069931,,
0,141599,0.17552193999290466,,
0,141649,0.19468729197978973,,
0,141699,0.1663183867931366,,
0,141749,0.1744709610939026,,
0,141799,0.17684398591518402,,
0,141849,0.1707436889410019,,
0,141899,0.17444060742855072,,
0,141949,0.14959903061389923,,
0,141999,0.1868775635957718,,
0,142049,0.2011246383190155,,
0,142099,0.16522863507270813,,
0,142149,0.1793726086616516,,
0,142199,0.1681978702545166,,
0,142249,0.15361575782299042,,
0,142299,0.15208099782466888,,
0,142349,0.16419605910778046,,
0,142399,0.1605820655822754,,
0,142449,0.20403040945529938,,
0,142499,0.1756318062543869,,
0,142549,0.16879545152187347,,
0,142599,0.19719626009464264,,
0,142649,0.17229098081588745,,
0,142699,0.17456622421741486,,
0,142749,0.19117939472198486,,
0,142799,0.20467953383922577,,
0,142849,0.15436828136444092,,
0,142899,0.17221125960350037,,
0,142949,0.16542141139507294,,
0,142999,0.17631234228610992,,
0,143049,0.1615803986787796,,
0,143099,0.19175156950950623,,
0,143149,0.15673895180225372,,
0,143199,0.17432045936584473,,
0,143249,0.20670586824417114,,
0,143299,0.15192411839962006,,
0,143349,0.17521260678768158,,
0,143399,0.1631610095500946,,
0,143449,0.15474872291088104,,
0,143499,0.18057772517204285,,
0,143549,0.15710090100765228,,
0,143599,0.16901443898677826,,
0,143649,0.18652495741844177,,
0,143699,0.17139199376106262,,
0,143749,0.16698822379112244,,
0,143799,0.16166599094867706,,
0,143849,0.1762838214635849,,
0,143899,0.18815742433071136,,
0,143949,0.17290952801704407,,
0,143999,0.1724882423877716,,
0,144049,0.1823989897966385,,
0,144099,0.1621496081352234,,
0,144149,0.14211593568325043,,
0,144199,0.1654110550880432,,
0,144249,0.16335611045360565,,
0,144299,0.17794673144817352,,
0,144349,0.19805149734020233,,
0,144399,0.1420411467552185,,
0,144449,0.17957749962806702,,
0,144499,0.1780434399843216,,
0,144549,0.15375226736068726,,
0,144599,0.1831590235233307,,
0,144649,0.1713516265153885,,
0,144699,0.1606723964214325,,
0,144749,0.1644737869501114,,
0,144799,0.19703160226345062,,
0,144849,0.18375827372074127,,
0,144899,0.18135273456573486,,
0,144949,0.1777348816394806,,
0,144999,0.1678239107131958,,
0,145049,0.15998929738998413,,
0,145099,0.16180090606212616,,
0,145149,0.16646191477775574,,
0,145199,0.14582206308841705,,
0,145249,0.1743914932012558,,
0,145299,0.15811733901500702,,
0,145349,0.17467232048511505,,
0,145399,0.15720386803150177,,
0,145449,0.14926637709140778,,
0,145499,0.19146336615085602,,
0,145549,0.15431788563728333,,
0,145599,0.17310717701911926,,
0,145649,0.16895699501037598,,
0,145699,0.1829104870557785,,
0,145749,0.1649397611618042,,
0,145799,0.1663956642150879,,
0,145849,0.18654391169548035,,
0,145899,0.17191827297210693,,
0,145949,0.17472219467163086,,
0,145999,0.1662762463092804,,
0,146049,0.1937544047832489,,
0,146099,0.15968309342861176,,
0,146149,0.14968857169151306,,
0,146199,0.1885623335838318,,
0,146249,0.1620086431503296,,
0,146299,0.1802666336297989,,
0,146349,0.18996918201446533,,
0,146399,0.1882622241973877,,
0,146449,0.181991845369339,,
0,146499,0.16652026772499084,,
0,146549,0.18742452561855316,,
0,146599,0.16541175544261932,,
0,146649,0.15480151772499084,,
0,146699,0.16608275473117828,,
0,146749,0.14631016552448273,,
0,146799,0.18915341794490814,,
0,146849,0.15866044163703918,,
0,146899,0.15300597250461578,,
0,146949,0.17933332920074463,,
0,146999,0.1687103509902954,,
0,147049,0.19732670485973358,,
0,147099,0.17246794700622559,,
0,147149,0.1689755916595459,,
0,147199,0.1617569923400879,,
0,147249,0.17695461213588715,,
0,147299,0.17965282499790192,,
0,147349,0.16447624564170837,,
0,147399,0.17521022260189056,,
0,147449,0.1716565489768982,,
0,147499,0.14599846303462982,,
0,147549,0.16227351129055023,,
0,147599,0.1661962866783142,,
0,147649,0.18309786915779114,,
0,147699,0.18341612815856934,,
0,147749,0.15690532326698303,,
0,147799,0.15701472759246826,,
0,147849,0.16450439393520355,,
0,147899,0.17584916949272156,,
0,147949,0.16572614014148712,,
0,147999,0.16216658055782318,,
0,148049,0.17867083847522736,,
0,148099,0.15054059028625488,,
0,148149,0.16432416439056396,,
0,148199,0.1601240634918213,,
0,148249,0.18059787154197693,,
0,148299,0.17928722500801086,,
0,148349,0.1548251360654831,,
0,148399,0.13976186513900757,,
0,148449,0.1544550210237503,,
0,148499,0.16875053942203522,,
0,148549,0.17795249819755554,,
0,148599,0.17785529792308807,,
0,148649,0.1627284586429596,,
0,148699,0.19261102378368378,,
0,148749,0.1558823138475418,,
0,148799,0.1738872528076172,,
0,148849,0.1672767847776413,,
0,148899,0.17180071771144867,,
0,148949,0.16548892855644226,,
0,148999,0.16921408474445343,,
0,149049,0.1597188264131546,,
0,149099,0.19524036347866058,,
0,149149,0.17997410893440247,,
0,149199,0.1626957654953003,,
0,149249,0.13532736897468567,,
0,149299,0.1747397780418396,,
0,149349,0.17498674988746643,,
0,149399,0.17554447054862976,,
0,149449,0.16506259143352509,,
0,149499,0.17257611453533173,,
0,149549,0.18128541111946106,,
0,149599,0.1515684276819229,,
0,149649,0.1695312112569809,,
0,149699,0.1832631677389145,,
0,149749,0.16319245100021362,,
0,149799,0.1307082623243332,,
0,149849,0.16523809731006622,,
0,149899,0.16648797690868378,,
0,149949,0.13407883048057556,,
0,149999,0.1689256876707077,,
0,150049,0.17384304106235504,,
0,150099,0.18144744634628296,,
0,150149,0.17721925675868988,,
0,150199,0.17436857521533966,,
0,150249,0.1729474663734436,,
0,150299,0.15609808266162872,,
0,150349,0.17242054641246796,,
0,150399,0.14609359204769135,,
0,150449,0.17805428802967072,,
0,150499,0.16673433780670166,,
0,150549,0.152073472738266,,
0,150599,0.16771557927131653,,
0,150649,0.17312787473201752,,
0,150699,0.1803549975156784,,
0,150749,0.1397477239370346,,
0,150799,0.16450320184230804,,
0,150849,0.18868258595466614,,
0,150899,0.15857835114002228,,
0,150949,0.19762296974658966,,
0,150999,0.16911831498146057,,
0,151049,0.16428785026073456,,
0,151099,0.17479342222213745,,
0,151149,0.15236011147499084,,
0,151199,0.17019180953502655,,
0,151249,0.17962343990802765,,
0,151299,0.15181313455104828,,
0,151349,0.14928460121154785,,
0,151399,0.17251482605934143,,
0,151449,0.16165350377559662,,
0,151499,0.15518233180046082,,
0,151549,0.15328349173069,,
0,151599,0.18814341723918915,,
0,151649,0.18607811629772186,,
0,151699,0.17668066918849945,,
0,151749,0.19956301152706146,,
0,151799,0.18100064992904663,,
0,151849,0.1528259813785553,,
0,151899,0.21485210955142975,,
0,151949,0.15958811342716217,,
0,151999,0.17322151362895966,,
0,152049,0.17945392429828644,,
0,152099,0.1791926920413971,,
0,152149,0.17825253307819366,,
0,152199,0.16111844778060913,,
0,152249,0.17403388023376465,,
0,152299,0.16086913645267487,,
0,152349,0.14555996656417847,,
0,152399,0.16358575224876404,,
0,152449,0.187663733959198,,
0,152499,0.17723451554775238,,
0,152549,0.1800687164068222,,
0,152599,0.13968822360038757,,
0,152649,0.16609635949134827,,
0,152699,0.1493223011493683,,
0,152749,0.17830514907836914,,
0,152799,0.15482132136821747,,
0,152849,0.18693816661834717,,
0,152899,0.16050194203853607,,
0,152949,0.16048474609851837,,
0,152999,0.16377565264701843,,
0,153049,0.19044126570224762,,
0,153099,0.16015836596488953,,
0,153149,0.1639191210269928,,
0,153199,0.1770630180835724,,
0,153249,0.16198764741420746,,
0,153299,0.15277403593063354,,
0,153349,0.15651197731494904,,
0,153399,0.1642540991306305,,
0,153449,0.18041472136974335,,
0,153499,0.17794062197208405,,
0,153549,0.17273083329200745,,
0,153599,0.16662907600402832,,
0,153649,0.17442283034324646,,
0,153699,0.16864991188049316,,
0,153749,0.17459727823734283,,
0,153799,0.1864498406648636,,
0,153849,0.18738876283168793,,
0,153899,0.18111756443977356,,
0,153949,0.1446998566389084,,
0,153999,0.1931794136762619,,
0,154049,0.16660432517528534,,
0,154099,0.15834219753742218,,
0,154149,0.15775403380393982,,
0,154199,0.16733574867248535,,
0,154249,0.16017135977745056,,
0,154299,0.16314439475536346,,
0,154349,0.13373592495918274,,
0,154399,0.18083366751670837,,
0,154449,0.180059015750885,,
0,154499,0.15195003151893616,,
0,154549,0.17396511137485504,,
0,154599,0.18237996101379395,,
0,154649,0.16310915350914001,,
0,154699,0.178714781999588,,
0,154749,0.17358775436878204,,
0,154799,0.1789971888065338,,
0,154849,0.1761634349822998,,
0,154899,0.18925027549266815,,
0,154949,0.1890808641910553,,
0,154999,0.16187116503715515,,
0,155049,0.1747766137123108,,
0,155099,0.15951398015022278,,
0,155149,0.1644107699394226,,
0,155199,0.16350404918193817,,
0,155249,0.15861541032791138,,
0,155299,0.16833734512329102,,
0,155349,0.17927202582359314,,
0,155399,0.16716332733631134,,
0,155449,0.18108172714710236,,
0,155499,0.17340266704559326,,
0,155549,0.15507900714874268,,
0,155599,0.1763385683298111,,
0,155649,0.16687840223312378,,
0,155699,0.15549157559871674,,
0,155749,0.1650557518005371,,
0,155799,0.1675334870815277,,
0,155849,0.18313045799732208,,
0,155899,0.16328391432762146,,
0,155949,0.17186108231544495,,
0,155999,0.16508811712265015,,
0,156049,0.162200927734375,,
0,156099,0.16215573251247406,,
0,156149,0.15998943150043488,,
0,156199,0.16933563351631165,,
0,156249,0.16970065236091614,,
0,156299,0.17835600674152374,,
0,156349,0.15846659243106842,,
0,156399,0.16875843703746796,,
0,156449,0.16733871400356293,,
0,156499,0.15571896731853485,,
0,156549,0.1473306119441986,,
0,156599,0.13717614114284515,,
0,156649,0.17542986571788788,,
0,156699,0.18723197281360626,,
0,156749,0.18168695271015167,,
0,156799,0.18689487874507904,,
0,156849,0.1683054119348526,,
0,156899,0.17142203450202942,,
0,156949,0.17306961119174957,,
0,156999,0.1833941787481308,,
0,157049,0.17972002923488617,,
0,157099,0.1382465660572052,,
0,157149,0.17617782950401306,,
0,157199,0.16644152998924255,,
0,157249,0.15331533551216125,,
0,157299,0.18700788915157318,,
0,157349,0.160492941737175,,
0,157399,0.15130743384361267,,
0,157449,0.15289054811000824,,
0,157499,0.19739240407943726,,
0,157549,0.17324036359786987,,
0,157599,0.1825464367866516,,
0,157649,0.17627444863319397,,
0,157699,0.16771067678928375,,
0,157749,0.17024925351142883,,
0,157799,0.16790135204792023,,
0,157849,0.17578905820846558,,
0,157899,0.17588721215724945,,
0,157949,0.15865296125411987,,
0,157999,0.16540884971618652,,
0,158049,0.15537899732589722,,
0,158099,0.18298113346099854,,
0,158149,0.1501498967409134,,
0,158199,0.17428725957870483,,
0,158249,0.1512404978275299,,
0,158299,0.16227862238883972,,
0,158349,0.1966482251882553,,
0,158399,0.16903656721115112,,
0,158449,0.16181661188602448,,
0,158499,0.1672346591949463,,
0,158549,0.1633380800485611,,
0,158599,0.1728270947933197,,
0,158649,0.15345652401447296,,
0,158699,0.16656723618507385,,
0,158749,0.18059566617012024,,
0,158799,0.17592386901378632,,
0,158849,0.15035894513130188,,
0,158899,0.16866742074489594,,
0,158949,0.170925110578537,,
0,158999,0.16865117847919464,,
0,159049,0.17036841809749603,,
0,159099,0.1814652681350708,,
0,159149,0.16818863153457642,,
0,159199,0.1880510002374649,,
0,159249,0.1677350401878357,,
0,159299,0.18744716048240662,,
0,159349,0.17555314302444458,,
0,159399,0.18418444693088531,,
0,159449,0.179851695895195,,
0,159499,0.1671246737241745,,
0,159549,0.16014017164707184,,
0,159599,0.17513097822666168,,
0,159649,0.20751804113388062,,
0,159699,0.17096367478370667,,
0,159749,0.17980048060417175,,
0,159799,0.15512225031852722,,
0,159849,0.17721636593341827,,
0,159899,0.16033145785331726,,
0,159949,0.17910705506801605,,
0,159999,0.178156778216362,,
0,160049,0.161868155002594,,
0,160099,0.17293530702590942,,
0,160149,0.15357302129268646,,
0,160199,0.18509125709533691,,
0,160249,0.16980497539043427,,
0,160299,0.1634352207183838,,
0,160349,0.16706761717796326,,
0,160399,0.18250375986099243,,
0,160449,0.13962753117084503,,
0,160499,0.18298988044261932,,
0,160549,0.1727290004491806,,
0,160599,0.1556810736656189,,
0,160649,0.15017648041248322,,
0,160699,0.17580685019493103,,
0,160749,0.14542867243289948,,
0,160799,0.16453760862350464,,
0,160849,0.1618712842464447,,
0,160899,0.17036578059196472,,
0,160949,0.16701139509677887,,
0,160999,0.17042848467826843,,
0,161049,0.19688083231449127,,
0,161099,0.1677730232477188,,
0,161149,0.16514749825000763,,
0,161199,0.17047284543514252,,
0,161249,0.17985686659812927,,
0,161299,0.17807111144065857,,
0,161349,0.1972866654396057,,
0,161399,0.16314566135406494,,
0,161449,0.14507721364498138,,
0,161499,0.18048729002475739,,
0,161549,0.1914294809103012,,
0,161599,0.15284213423728943,,
0,161649,0.13789942860603333,,
0,161699,0.15739905834197998,,
0,161749,0.17144174873828888,,
0,161799,0.15899494290351868,,
0,161849,0.17866027355194092,,
0,161899,0.15920819342136383,,
0,161949,0.18729034066200256,,
0,161999,0.17422717809677124,,
0,162049,0.1560804843902588,,
0,162099,0.18294766545295715,,
0,162149,0.14582064747810364,,
0,162199,0.18663723766803741,,
0,162249,0.178816020488739,,
0,162299,0.18493595719337463,,
0,162349,0.18060702085494995,,
0,162399,0.17708182334899902,,
0,162449,0.18389420211315155,,
0,162499,0.16506001353263855,,
0,162549,0.17147572338581085,,
0,162599,0.1439109593629837,,
0,162649,0.162012979388237,,
0,162699,0.15723346173763275,,
0,162749,0.17394757270812988,,
0,162799,0.17758747935295105,,
0,162849,0.15825504064559937,,
0,162899,0.18753889203071594,,
0,162949,0.17368024587631226,,
0,162999,0.14910860359668732,,
0,163049,0.16392934322357178,,
0,163099,0.17280268669128418,,
0,163149,0.17453953623771667,,
0,163199,0.15473145246505737,,
0,163249,0.1580866128206253,,
0,163299,0.17989422380924225,,
0,163349,0.1696554273366928,,
0,163399,0.15143516659736633,,
0,163449,0.14450879395008087,,
0,163499,0.16488321125507355,,
0,163549,0.17509324848651886,,
0,163599,0.19727572798728943,,
0,163649,0.16388539969921112,,
0,163699,0.14519071578979492,,
0,163749,0.18532751500606537,,
0,163799,0.1834169626235962,,
0,163849,0.1676529496908188,,
0,163899,0.17581859230995178,,
0,163949,0.16714265942573547,,
0,163999,0.17319974303245544,,
0,164049,0.1445891261100769,,
0,164099,0.14619320631027222,,
0,164149,0.1708165556192398,,
0,164199,0.17927487194538116,,
0,164249,0.21837858855724335,,
0,164299,0.16676072776317596,,
0,164349,0.17587141692638397,,
0,164399,0.18121282756328583,,
0,164449,0.15891458094120026,,
0,164499,0.15198208391666412,,
0,164549,0.20368826389312744,,
0,164599,0.17940877377986908,,
0,164649,0.1508670449256897,,
0,164699,0.14965234696865082,,
0,164749,0.16748256981372833,,
0,164799,0.1973152905702591,,
0,164849,0.17704220116138458,,
0,164899,0.17086206376552582,,
0,164949,0.1605065017938614,,
0,164999,0.192789226770401,,
0,165049,0.1645287126302719,,
0,165099,0.18378134071826935,,
0,165149,0.18560674786567688,,
0,165199,0.17979969084262848,,
0,165249,0.14074255526065826,,
0,165299,0.15083642303943634,,
0,165349,0.1577567756175995,,
0,165399,0.15876725316047668,,
0,165449,0.1870245486497879,,
0,165499,0.16521276533603668,,
0,165549,0.18687684834003448,,
0,165599,0.16553544998168945,,
0,165649,0.17011290788650513,,
0,165699,0.1879897117614746,,
0,165749,0.16840824484825134,,
0,165799,0.17653249204158783,,
0,165849,0.16531522572040558,,
0,165899,0.19896554946899414,,
0,165949,0.18096448481082916,,
0,165999,0.15856747329235077,,
0,166049,0.1839204579591751,,
0,166099,0.1645035296678543,,
0,166149,0.15914146602153778,,
0,166199,0.16408194601535797,,
0,166249,0.1682126522064209,,
0,166299,0.1721964329481125,,
0,166349,0.16776898503303528,,
0,166399,0.16296467185020447,,
0,166449,0.19854341447353363,,
0,166499,0.1494816541671753,,
0,166549,0.17957037687301636,,
0,166599,0.18823683261871338,,
0,166649,0.1790229231119156,,
0,166699,0.18439443409442902,,
0,166749,0.17960168421268463,,
0,166799,0.13842101395130157,,
0,166849,0.15802335739135742,,
0,166899,0.20400208234786987,,
0,166949,0.16390608251094818,,
0,166999,0.18000388145446777,,
0,167049,0.15922634303569794,,
0,167099,0.14830432832241058,,
0,167149,0.18438085913658142,,
0,167199,0.18726837635040283,,
0,167249,0.14278137683868408,,
0,167299,0.16885226964950562,,
0,167349,0.16524450480937958,,
0,167399,0.1784891039133072,,
0,167449,0.1553739607334137,,
0,167499,0.17710980772972107,,
0,167549,0.17313268780708313,,
0,167599,0.17460577189922333,,
0,167649,0.16165786981582642,,
0,167699,0.16141551733016968,,
0,167749,0.15612812340259552,,
0,167799,0.16553503274917603,,
0,167849,0.18245674669742584,,
0,167899,0.17440533638000488,,
0,167949,0.18258455395698547,,
0,167999,0.18327972292900085,,
0,168049,0.15852737426757812,,
0,168099,0.18019169569015503,,
0,168149,0.17110255360603333,,
0,168199,0.18665188550949097,,
0,168249,0.15064898133277893,,
0,168299,0.19715158641338348,,
0,168349,0.16779258847236633,,
0,168399,0.18594129383563995,,
0,168449,0.16975952684879303,,
0,168499,0.17973634600639343,,
0,168549,0.1649918556213379,,
0,168599,0.15696683526039124,,
0,168649,0.1612653285264969,,
0,168699,0.19865834712982178,,
0,168749,0.1641305685043335,,
0,168799,0.15869511663913727,,
0,168849,0.19082775712013245,,
0,168899,0.17784655094146729,,
0,168949,0.16596539318561554,,
0,168999,0.17499908804893494,,
0,169049,0.16481848061084747,,
0,169099,0.1882203072309494,,
0,169149,0.1744452565908432,,
0,169199,0.1716408133506775,,
0,169249,0.1459638476371765,,
0,169299,0.17151327431201935,,
0,169349,0.14661970734596252,,
0,169399,0.1636512279510498,,
0,169449,0.17436134815216064,,
0,169499,0.15578396618366241,,
0,169549,0.17511482536792755,,
0,169599,0.17791399359703064,,
0,169649,0.17862960696220398,,
0,169699,0.14972607791423798,,
0,169749,0.18694837391376495,,
0,169799,0.17254744470119476,,
0,169849,0.18688081204891205,,
0,169899,0.1523972451686859,,
0,169949,0.1754240095615387,,
0,169999,0.16430102288722992,,
0,170049,0.17451800405979156,,
0,170099,0.1752275675535202,,
0,170149,0.17792630195617676,,
0,170199,0.1530197113752365,,
0,170249,0.16789893805980682,,
0,170299,0.16309647262096405,,
0,170349,0.18221968412399292,,
0,170399,0.1617000848054886,,
0,170449,0.18435202538967133,,
0,170499,0.17999252676963806,,
0,170549,0.1840081661939621,,
0,170599,0.15694256126880646,,
0,170649,0.16747070848941803,,
0,170699,0.17009298503398895,,
0,170749,0.16148658096790314,,
0,170799,0.1470816731452942,,
0,170849,0.14562363922595978,,
0,170899,0.1983882486820221,,
0,170949,0.1777687668800354,,
0,170999,0.19315069913864136,,
0,171049,0.17187844216823578,,
0,171099,0.17482051253318787,,
0,171149,0.1838449090719223,,
0,171199,0.174388587474823,,
0,171249,0.1775946021080017,,
0,171299,0.17102307081222534,,
0,171349,0.20478704571723938,,
0,171399,0.1784704625606537,,
0,171449,0.16428615152835846,,
0,171499,0.15634070336818695,,
0,171549,0.18482601642608643,,
0,171599,0.14881090819835663,,
0,171649,0.20573435723781586,,
0,171699,0.16180728375911713,,
0,171749,0.17015664279460907,,
0,171799,0.15226782858371735,,
0,171849,0.19481675326824188,,
0,171899,0.15642797946929932,,
0,171949,0.19476255774497986,,
0,171999,0.15494996309280396,,
0,172049,0.17499664425849915,,
0,172099,0.16572566330432892,,
0,172149,0.14518007636070251,,
0,172199,0.15848413109779358,,
0,172249,0.18651171028614044,,
0,172299,0.2080777883529663,,
0,172349,0.1497439593076706,,
0,172399,0.20811639726161957,,
0,172449,0.15966127812862396,,
0,172499,0.14267408847808838,,
0,172549,0.14207135140895844,,
0,172599,0.15027542412281036,,
0,172649,0.17988373339176178,,
0,172699,0.1822676807641983,,
0,172749,0.16754360496997833,,
0,172799,0.16241276264190674,,
0,172849,0.18997204303741455,,
0,172899,0.16433203220367432,,
0,172949,0.15782395005226135,,
0,172999,0.1627071350812912,,
0,173049,0.1429842710494995,,
0,173099,0.1575348824262619,,
0,173149,0.18981589376926422,,
0,173199,0.16114026308059692,,
0,173249,0.15298977494239807,,
0,173299,0.1970359832048416,,
0,173349,0.16789324581623077,,
0,173399,0.1651441901922226,,
0,173449,0.16657754778862,,
0,173499,0.1635543256998062,,
0,173549,0.17189647257328033,,
0,173599,0.18423910439014435,,
0,173649,0.18540777266025543,,
0,173699,0.1477862000465393,,
0,173749,0.17283643782138824,,
0,173799,0.17525053024291992,,
0,173849,0.17882299423217773,,
0,173899,0.14775311946868896,,
0,173949,0.16905340552330017,,
0,173999,0.17628122866153717,,
0,174049,0.14708012342453003,,
0,174099,0.14814791083335876,,
0,174149,0.17542065680027008,,
0,174199,0.15275397896766663,,
0,174249,0.1773063987493515,,
0,174299,0.1704799234867096,,
0,174349,0.14787207543849945,,
0,174399,0.15797655284404755,,
0,174449,0.17403843998908997,,
0,174499,0.1692877560853958,,
0,174549,0.17777933180332184,,
0,174599,0.17473658919334412,,
0,174649,0.15920749306678772,,
0,174699,0.15917114913463593,,
0,174749,0.14623330533504486,,
0,174799,0.15549476444721222,,
0,174849,0.16040471196174622,,
0,174899,0.2053738683462143,,
0,174949,0.17481768131256104,,
